"人間関係の使い捨て。
私はあなたの世界のNPCではないのだけれど ##shinitai_bot",0
ハンバーグ定食にするわ。,0
人前に立つのが怖いなら、鏡で練習しなさい。馬鹿馬鹿しくても、続ける事が大事よ。 ##shinitai_bot,0
あの人は私がいなきゃだめだから、ですって？彼に対してそう感じてるのは貴女だけではないのよ。貴女は何番目かしら？ ##shinitai_bot,0
まだ眠いわ……,0
されて嫌なことをしないって、誰だってわかってるでしょう。でも、それができる人なんて誰もいないんです。 ##shinitai_bot,0
誰かを責めて、安い優越感に浸るくらいならきれいなままで死にたい ##shinitai_bot,0
腕に赤いマーカーをひきなさい。切りたい時、それを見て抑えるの ##shinitai_bot,0
もうこんな時間。眠りたい。二度と目が覚めない位に眠りたい。,0
今日よかった事、今日ダメだった事、それを抱えて明日がくるの。喜びは持ち越して、悲しみは余韻だけ持って行くの。抱えきれない悲しみの余韻は…そうね、道端の花に分けたらいいわ ##shinitai_bot,0
失恋の傷を嘆かないで。あなたは強くなって、相手は自由を得たの。自由にしてあげたのはあなたよ ##shinitai_bot,0
同い年の人が輝いて見える。私もあんな風になれるのかしら。なれないのなら、いっそ死にたい。 ##shinitai_bot,0
生きにくさがある。誰も自分を見てくれないんじゃないかって孤独感もある。それを感じている人はきっと沢山いる。寂しくないよ。みんな同じ孤独を抱いているんだよ ##shinitai_bot,0
望むから絶望がある。期待してはいけない。ダメな私は、何も望んではいけない。 ##shinitai_bot,0
結局みんなニセモノ、私も、貴方も、あいつらも。本物なんてないのよ。みんなが誰かのニセモノなの。 ##shinitai_bot,0
いつか、貴方が立ち直って、私の言葉がいらなくなる日がくる事を、祈ってるわ。 ##shinitai_bot,0
ハンバーグ定食にするわ。,0
死ぬつもりで動きなさい。何か見えてくるはずよ ##shinitai_bot,0
群れの中じゃないと自分を保てないの？つまはじき者を指差して笑う貴方は、別の誰かから笑われてるわよ ##shinitai_bot,0
まだ眠いわ……,0
過去も、手首の傷も、貴方を縛り付ける鎖にならない事を、祈るわ ##shinitai_bot,0
生まれてすぐに息の仕方がわかるってだけでも奇跡みたいなもの ##shinitai_bot,0
結局甘やかされたいだけじゃないのかしら？ ##shinitai_bot,0
もうこんな時間。眠りたい。二度と目が覚めない位に眠りたい。,0
あの人は私がいなきゃだめだから、ですって？彼に対してそう感じてるのは貴女だけではないのよ。貴女は何番目かしら？ ##shinitai_bot,0
あなたが言う愛って、自分を満たすための欲じゃないかしら？ ##shinitai_bot,0
一生懸命なのはいいわ。だけど、それで他人を見下すような、そんな人だけにはならないで。 ##shinitai_bot,0
死ね、と言う度に心死んでいく。やめましょう、こんな話は。 ##shinitai_bot,0
誰もわかっちゃくれない。そうね、誰の事もわかろうとしない貴方をわかろうとする人なんていないわね ##shinitai_bot,0
誰かを責めて、安い優越感に浸るくらいならきれいなままで死にたい ##shinitai_bot,0
誰かに頼られる事なんて迷惑。私は誰かに頼られる自分が欲しいだけなの。だから依存しないで頂戴。あなたと堕ちて行くつもりはないわ ##shinitai_bot,0
たまには贅沢したいわ…,0
人を笑ってる間はいいわよね。加害者になれるもの。貴方が笑われる側になったとき、おもいっきり笑ってあげる。 ##shinitai_bot,0
夢も希望もないなんて誰が言ったの？動く身体がある、それだけでいいじゃない ##shinitai_bot,0
まだ眠いわ……,0
誰かの怒鳴り声ですら怖いわ。 ##shinitai_bot,0
愛って何かしら？ ##shinitai_bot,0
とてもくだらないわ。消えたい。 ##shinitai_bot,0
もうこんな時間。眠りたい。二度と目が覚めない位に眠りたい。,0
辛いのね、苦しいのね、寂しいのね。その思いの分だけ、あなたは優しくなれるわ。 ##shinitai_bot,0
さよならなんて言わないで。私は認めない。勝手に逃げ出さないで。目を背けないで。あなたが逃げたら、誰があなたを救えるの？ ##shinitai_bot,0
教師が教え子を信じないで、誰が彼らを信じるのかしら？ ##shinitai_bot,0
ためらい傷を見せられても優しくなんてできないわよ。優しくしたら、もっとやるでしょ ##shinitai_bot,0
いつまでも同じところで足踏みばかり。そのたび、ぬかるみに足をとられていく。いつまでそうしているのかしら。 ##shinitai_bot,0
"安っぽいプライドを刺激されて怒るなんて。
悔しいの？情けないの？
それなら、誰に非難されても傷つかない、強い強いプライドを持ちなさい。
そして、それに見合った行動をしなさい。 ##shinitai_bot",0
誰かを責めて、安い優越感に浸るくらいならきれいなままで死にたい ##shinitai_bot,0
ハンバーグ定食にするわ。,0
自分の事をよく知りもしないのに批判する人は許せない。でもあなたも同じ事をしているの。もっと向き合いましょう。分厚い鎧を脱いで、裸を晒すの。なにも変わらないわ。理解し合えるはずよ ##shinitai_bot,0
人生を一日だとしたら、あなたは朝で一日を終える事になる。あれこれ考えてないでまず顔を洗いなさい。 ##shinitai_bot,0
まだ眠いわ……,0
モチベーションが足りない。何もしたくない。 ##shinitai_bot,0
タバコは吸うわよ。煙たくてごめんなさいね。 ##shinitai_bot,0
承認欲求だけふくれあがって、何ができるかわからない。何をするべきかもわからない。脱ぐ今年ができない。脱げばちやほやしてくれるんでしょう？哀れだわ。 ##shinitai_bot,0
もうこんな時間。眠りたい。二度と目が覚めない位に眠りたい。,0
心の傷に、お酒はしみるでしょ？ ##shinitai_bot,0
夢も希望もないなんて誰が言ったの？動く身体がある、それだけでいいじゃない ##shinitai_bot,0
"優しいだけじゃ救われないわね。
でも、優しくなきゃ誰かを救えない。 ##shinitai_bot",0
"今の私を見て、昔の私は何を思うのかしら。憧れる？呆れる？
過去の私がそうであるように、今の私も未来の私を見て何かを思う。
その時、今の私だけでも未来の私の味方になってあげたい。 ##shinitai_bot",0
冷蔵庫の中がからっぽだわ。 ##shinitai_bot,0
人の痛みがわかる人なんていない。けれど、人の痛みをわかろうとする人は間違いなくいるわ。 ##shinitai_bot,0
全て自己完結ね。辛いけど立ち上がって頑張る私？その裏でどれだけ人を切り捨ててるの？ ##shinitai_bot,0
今日は昼抜きよ。,0
必死に芽を伸ばしてる草を邪魔だからと踏み潰す。人間は他の命も侮辱できるみたいね ##shinitai_bot,0
まだ眠いわ……,0
屋上から飛び降りるスピードで、抱きしめられたい ##shinitai_bot,0
国民じゃなく、自分を守るのが警察。なんでこうなってしまったのかしら。 ##shinitai_bot,0
他人を非難する事で得られる自信、プライドなんて幻よ。それにいい加減気づいたらどう？ ##shinitai_bot,0
もうこんな時間。眠りたい。二度と目が覚めない位に眠りたい。,0
家族の絵を描いてと言われたわ。泣いちゃってかけなかったわ… ##shinitai_bot,0
良薬口に苦し。あなたを思った言葉ほど煩わしく聞こえるわね ##shinitai_bot,0
教師が教え子を信じないで、誰が彼らを信じるのかしら？ ##shinitai_bot,0
どんなに必死で訴えても、伝わらないのなら異星人とおんなじ ##shinitai_bot,0
ちゃらーん！……もう時代遅れなのね…,0
笑点が始まっちゃうわ。そんなとこにいないで、一緒に見ましょう。,0
結局みんなニセモノ、私も、貴方も、あいつらも。本物なんてないのよ。みんなが誰かのニセモノなの。 ##shinitai_bot,0
